User Type,Username,Date,Text
,DkMania,2010-09-15T17:47Z,"Screens: 

http://www.postimg.com/image/21000/20589.jpg

http://www.postimg.com/image/21000/20590.jpg

http://www.postimg.com/image/21000/20591.jpg

http://www.postimg.com/image/21000/20592.jpg

http://www.postimg.com/image/21000/20593.jpg



Enjoy! "
,DkMania,2010-09-15T17:48Z,"Screens: 


http://www.postimg.com/image/21000/20589.jpg

http://www.postimg.com/image/21000/20590.jpg

http://www.postimg.com/image/21000/20591.jpg

http://www.postimg.com/image/21000/20592.jpg

http://www.postimg.com/image/21000/20593.jpg



Enjoy! "
,rengaard,2010-09-15T20:55Z,"fedt upload
tak dkmania"
,hexenII,2010-09-19T01:36Z,"Excellent, thks DKMania."
,KiLLeRSweeT,2010-09-22T17:03Z,Tak men teksterne passer ikke sammen på dansk.
,KiLLeRSweeT,2010-09-22T17:07Z,"og det er desværre ikke første gang du uploader noget der ikke passer, har læst lidt af kommentarerne herinde og det er ikke positivt, jeg finder en anden...."
,DkMania,2010-09-23T02:50Z,"Subs are from this website:

http://subscene.com/danish/The-Expendables/subtitle-360031.aspx

If you don't appreciate the great work both subbers and uploaders are doing, you can just wait 4-5 months for the DVD-Release - and then of course IT'S NOT FOR FREE! 

Some times you should just value what you get, instead of posting negative comments."
,Apocalypse.dk,2010-12-05T09:48Z,hvad er mkv for et mærkligt format?
,Apocalypse.dk,2010-12-05T09:57Z,øh ups det var lige en fejl den sku ha røget et andet sted hen... den virker og den ser rimelig fed ud hilsen mig
,tjpede,2011-07-13T20:17Z,please seed
,svampebob88,2011-08-05T16:00Z,1000 tak har ledt efter den længe
