User Type,Username,Date,Text
,riteshc,2009-08-16T03:45Z,Any feedback?
,kittypussy,2009-08-16T07:00Z,"It isn't a great rip (looking at screen shots) , but i want to thank you for doing so much so fast.

How is audio???"
,leo.mahesh,2009-08-16T08:25Z,"i think its better to wait a better print to come....

its waste bul shit clarity..........

any how thankzz 4 the movie so fasttttttttttttttttt"
,coolindianguy,2009-08-16T09:47Z,Ya one should wait for good print. Its good movie anyhow. 
,leo.mahesh,2009-08-17T03:36Z,"IT IS A GREAT MOVIE .
.
.
.
SO I THINK IT IS BETTER TO WAIT FOR A GOOD PRINT TO COME....

THIS CAM PRINT IS OLL WASTE .....



"
,indi715,2009-08-17T09:56Z,"for more info screenshots traile click here:-

http://www.jsp.name/kaminey

A:2/5
V:2/5
enjoy"
,riteshc,2009-08-17T12:48Z,"well, good for a preview, like watching from 1 Km away from screen. A  7/10 and V 2/10. But thanx uploader. "
,equazcion,2009-08-17T22:40Z,http://www.imdb.com/title/tt1274295/
,mihirmone,2009-08-18T15:42Z,"this is an utter outrage....

a completely disgusting rip

save urselfs the agony, dont download"
,samanuske,2009-08-19T16:46Z,shitty clarity
