Filename,Size,Unit
/05 - Soul Goes On.mp3,14.51,M
/07 - Periled Divide.mp3,13.79,M
/11 - Praise.mp3,13.31,M
/15 - Close The Door.mp3,13.16,M
/04 - Another World.mp3,12.94,M
/10 - Friends To Lovers.mp3,12.31,M
/02 - Highest Ground.mp3,11.76,M
/06 - Alive (bonus).mp3,10.58,M
/12 - My Sanctuary.mp3,10.53,M
/03 - New Position.mp3,10.35,M
/08 - Peephole.mp3,10.15,M
/13 - Coming Home.mp3,9.05,M
/18 - James Brown (bonus).mp3,7.79,M
/09 - Abailar To' Mundo (bonus).mp3,4.8,M
"/14 - My Love, My Friend (bonus).mp3",4.37,M
/16 - Soulspace.mp3,2.91,M
/17 - Soulspace.mp3,2.9,M
/01 - World Play.mp3,1.83,M
