Filename,Size,Unit
"/Cd1/01. Act I, Scene 1 The Kuru Field of Justice.mp3",43,M
"/Cd1/02. Act I, Scene 2 Tolstoy Farm (1910).mp3",25.22,M
"/Cd1/03. Act I, Scene 3 The Vow (1906).mp3",26.73,M
"/Cd2/01. Act II, Scene 1 Confrontation and Rescue (1896).mp3",33.73,M
"/Cd2/02. Act II, Scene 2 Indian Opinion (1906).mp3",26.4,M
"/Cd2/03. Act II, Scene 3 Protest (1908).mp3",35.06,M
"/Cd3/01. Act III Newcastle March (1913), Part 1.mp3",35.68,M
"/Cd3/02. Act III Newcastle March (1913), Part 2.mp3",36.85,M
"/Cd3/03. Act III Newcastle March (1913), Part 3.mp3",19.25,M
/back.jpg,1.02,M
/front.jpg,646.99,K
/ImgB.jpg,36.48,K
/mini.jpg,31.03,K
/Satyagra.nfo,1.23,K
