User Type,Username,Date,Text
,sherlock498,2010-11-24T08:47Z,Thank u 
,agosign,2010-11-24T09:43Z,"tHANKS, PERFECT AS USUAL.

;-)"
,doomslayermax,2010-11-24T10:24Z,Thank you :) very fast seeds A++++ Quality Never a let down from Eztv :)  Hello From Australia  
,doomslayermax,2010-11-24T10:25Z,Thank you :) Super fast A+++ Quailty allways perfect no let downs from Eztv I recomment this uploader  and Hello from Australia
,Gonnzo,2010-11-24T11:22Z,"Thanks bra! Quick uploading, alotsa seeds, fast download -- ur teh shite!"
,Moon1977,2010-11-24T15:58Z,Thank you verry much! :-)
,roadside1,2010-11-24T16:31Z,Thanks! Great quality as usual.
,ltnstarvet,2010-11-24T19:40Z,Thanks a lot eztv!!
,Rickslick,2010-11-25T09:34Z,Thanx =)
,hotmix2002,2010-11-25T15:20Z,"Super download, urs always are thanks ez"
,siggy13,2010-11-28T10:01Z,thanks heaps again!
,alexnamelia,2010-11-30T11:12Z,cheers mate your a fuckin' legend
,TedLilly,2010-12-08T07:33Z,thanks for the up
