User Type,Username,Date,Text
,greazar,2010-07-09T07:15Z,all we need is one seeder to continue this torrent i\'m betting at least half the people at 99% will seed for at least a while i know i will
[T],StePa644,2011-01-03T20:09Z,PLEASE SEED!
,nothingwrongwithtorrent,2011-02-01T08:22Z,"You people are pathetic. How could somebody be so desperate that they have to have sex with an animal? Go to hell, all of you."
,ojibwayjayceon,2011-03-07T12:47Z,HAHAAHA is this real?I don't want to download to find out.People sex with animals is funny.
,hug88ter,2011-03-07T17:02Z,"fuckin discusting !! fook em hard i say"""
,studentagain,2011-04-19T17:04Z,"this is a must watch!
girl vs sperm whale, awesome!"
,TOM-XOY,2011-05-22T18:24Z,hi
,mokakeyk,2011-07-02T15:54Z,PLEASE SEED.
,jim42bo,2011-08-31T04:05Z,"PLEASE, PLEASE, PLEASE, PLEASE, PLEASE SEED!!  I'm at 99% and hangin'."
,jim42bo,2011-09-01T05:45Z,"Hey Anonymous,

Please resubmit this torrent to TPB!  It's excellent material for us pvrts.  But there's no one actively seeding this one and I'm at 99% and have been for two weeks.  So, do your fellow pvrts a favor, and RESUBMIT this great torrent to TBP!
PLEASE?"
,silverfox7,2011-12-11T01:19Z,"WTF??!!!  \0_0/
Discusting
Worst than having sex with satan
EUUUhhhhh"
