Filename,Size,Unit
/Nirvana - 14 - Big Long Now.mp3,11.52,M
/Nirvana - 13 - Aero Zeppelin.mp3,10.73,M
/Nirvana - 15 - Aneurysm.mp3,10.49,M
/Nirvana - 12 - Hairspray Queen.mp3,9.64,M
/Nirvana - 01 - Dive.mp3,8.89,M
/Nirvana - 09 - Beeswax.mp3,6.42,M
/Nirvana - 07 - Son Of A Gun.mp3,6.39,M
/Nirvana - 03 - Stain.mp3,6,M
/Nirvana - 05 - Turnaround.mp3,5.21,M
/Nirvana - 02 - Sliver.mp3,5.05,M
/Nirvana - 04 - Been A Son.mp3,4.34,M
/Nirvana - 11 - Mexican Seafood.mp3,4.32,M
/Nirvana - 06 - Molly's Lips.mp3,4.27,M
/Nirvana - 08 - (New Wave) Polly.mp3,4.05,M
/Nirvana - 10 - Downer.mp3,3.93,M
/FRONT.gif,62.04,K
/BACK.gif,54.18,K
/CD.gif,52.64,K
/INFO.nfo,2.97,K
/Torrent downloaded from Demonoid.com.txt,47,B
