User Type,Username,Date,Text
,arstu,2010-04-02T06:19Z,Hvorfor ikke legge ut barnefilmer med norsk tale?
,NiceManiac34,2010-04-02T13:31Z,"fordi denne har ikke kommet med norsk tale enda arstu vis du ser legger jeg ut mange barnefilmer med norsk tale........


man kjære deg moastaralt vis det er engelsk tale må jeg jo ha norsk tekst moastaralt, er da ikke alle filmer det er norsk tale på...hmmm dette skjønnte jeg ikke sånn egentlig straffer noen ??????"
,arstu,2010-04-02T20:35Z,"ok, trodde det var du som hadde rippet filmen og lagt den ut. Er altså bare en videreformidling av en eksisterende torrent? 
Ellers har du mange barnefilmer med norsk tale, veldig bra :)
Her går det i svensk scooby doo hele dagen .. begynner å bli litt lei svensk :P "
,NiceManiac34,2010-04-02T23:43Z,"er jeg så har brennt inn den norske teksten på denne filmen ja det er korekt......

det er faktisk sånn har jeg muligheten til norsk tale tar jeg og velger den.....er det ikke norsk tale sier det seg selv at jeg velger norsk tekst eller som i dette tilfelle brenner inn norsk tekst........

denne filmen har da ikke kommet til dvd her i norge enda så det skal vel la seg godt gjøre og få lakt denne om med norsk tale da? hhmmmmm ja det er umulig faktisk akurat for øyebliket"
,dali80,2010-04-10T09:50Z,Laster ned denne å jeg da! takker...
,ariel1980,2010-04-13T10:42Z,"Du gjør en kjempejobb, Nicemaniac. Jeg seeder alt du UL som jeg og familien min har interesse for. Håper virkelig du fortsetter med det gode arbeidet. Jeg gjør hvertfall mitt for å hjelpe til med seedingen. 

Men, denne blir jeg nok å vente med til den kommer med norsk tale. jenta mi på snart 3 er ikke så god på lesing enda."
,NiceManiac34,2010-04-14T08:56Z,he he he nei snart 3 ariel1980 da kan en ikke forlange at en skal lese så bra spør du meg.....den kommer nok med norsk tale etter hvert tenker jeg =)
,ariel1980,2010-04-16T18:14Z,"Toppers Nice. Vet jo at du er til å stole på når det gjelder Norske Torrenter.
Og som sagt, gjør det jeg kan for å støtte deg og opprettholde delingen."
,heimbrygd,2010-05-27T02:30Z,legge ut med norsk tale??  
,Gustav82,2010-05-27T23:56Z,Sykt bra DL speed på denne... Takker alle seedere. :) Jeg vil seede lenge.
,tone91,2012-06-29T02:24Z,Hei hei. Kjempe gøye filmer du har ! Men har du Ariel ? :)
