User Type,Username,Date,Text
,musti1982dedeler,2009-11-13T21:28Z,is this clean ? pleesss answer..
,jersson,2009-11-13T21:58Z,"I can see that you have some other PDF appl here so I will try them instead of Acrobat Pro, thank's"
,sgriff59,2009-12-10T16:52Z,"Does not work on Windows 7. Will not install the
Smart PDF Printer"
,musti1982dedeler,2009-12-26T01:43Z,is this clean?
,ioannisarc,2010-01-03T09:10Z,Thank you very much.
,rshkhsee,2010-05-18T17:15Z,Great upload
,blex41,2010-06-10T15:37Z,"WORKS on Windows 7. Very fast download (30 sec)

Thank You so much, I have been looking for this for so long!"
,surveyguy84,2010-07-20T23:18Z,"Smart PDF Printer DOES NOT WORK on Windows 7 (64 bit), however the other functionality is retained. This just means that it cannot print into .pdf. IT can still convert very quickly to .jpg, which is all I wanted it for. Thanks uploader!"
,rogamosh,2010-08-08T00:23Z,"NoExcuses, You Are The Best But What I Like Most About U Is

U Don't Put Your Files In A RAR Or Zip File So We Can Download Just What We Want....

And U Also Provide Both The Portable Version Along With The Setup And Serial....Thanks From All Of Us Buddy....."
,gopdred,2010-09-04T18:42Z,Thanks a lot!
,megm,2010-12-27T12:28Z,Thank you so much. i have been searching and searching for a good pdf converter but so far everything that i have encountered were completely useless or they were trials. you helped me a lot by uploading this. Thank you very much. 
,ruffedge2,2011-02-13T09:50Z,hey man i need ppt to pdf converter---- plz help--- gurchettan@hotmai.com
,brother56,2011-03-19T08:49Z,says its trial version with watermark on document how can i get round this thanks
,Anditt,2011-05-25T18:25Z,Thank you so much ! 100 % clean and works like a dream :D
,Sooraj.P,2011-05-28T02:49Z,"After installing it, I opened it and showing Buy it, or continue trial. What i have to do after installing?"
,rock2991,2011-09-08T17:48Z,Thanx for the upload but can you try for the latest 6th version?
