Filename,Size,Unit
/CD 1/ffix_cd1_ibanez.bin.r05,46.73,M
/CD 1/ffix_cd1_ibanez.bin.r01,46.73,M
/CD 1/ffix_cd1_ibanez.bin.r02,46.73,M
/CD 1/ffix_cd1_ibanez.bin.r03,46.73,M
/CD 1/ffix_cd1_ibanez.bin.r04,46.73,M
/CD 1/ffix_cd1_ibanez.bin.r00,46.73,M
/CD 1/ffix_cd1_ibanez.bin.r06,46.73,M
/CD 1/ffix_cd1_ibanez.bin.r07,46.73,M
/CD 1/ffix_cd1_ibanez.bin.rar,46.73,M
/CD 1/ffix_cd1_ibanez.bin.r08,23.71,M
/CD 1/ffix_cd1_ibanez.cue.rar,164,B
/CD 2/ffix_cd2_ibanez.bin.r04,46.73,M
/CD 2/ffix_cd2_ibanez.bin.r01,46.73,M
/CD 2/ffix_cd2_ibanez.bin.r02,46.73,M
/CD 2/ffix_cd2_ibanez.bin.r03,46.73,M
/CD 2/ffix_cd2_ibanez.bin.r00,46.73,M
/CD 2/ffix_cd2_ibanez.bin.r05,46.73,M
/CD 2/ffix_cd2_ibanez.bin.rar,46.73,M
/CD 2/ffix_cd2_ibanez.bin.r06,44,M
/CD 2/ffix_cd2_ibanez.cue.rar,164,B
/CD 3/ffix_cd3_ibanez.bin.r05,46.73,M
/CD 3/ffix_cd3_ibanez.bin.r01,46.73,M
/CD 3/ffix_cd3_ibanez.bin.r02,46.73,M
/CD 3/ffix_cd3_ibanez.bin.r03,46.73,M
/CD 3/ffix_cd3_ibanez.bin.r04,46.73,M
/CD 3/ffix_cd3_ibanez.bin.r00,46.73,M
/CD 3/ffix_cd3_ibanez.bin.r06,46.73,M
/CD 3/ffix_cd3_ibanez.bin.rar,46.73,M
/CD 3/ffix_cd3_ibanez.bin.r07,29.12,M
/CD 3/ffix_cd3_ibanez.cue.rar,164,B
/CD 4/ffix_cd4_ibanez.bin.r05,46.73,M
/CD 4/ffix_cd4_ibanez.bin.r01,46.73,M
/CD 4/ffix_cd4_ibanez.bin.r02,46.73,M
/CD 4/ffix_cd4_ibanez.bin.r03,46.73,M
/CD 4/ffix_cd4_ibanez.bin.r04,46.73,M
/CD 4/ffix_cd4_ibanez.bin.r00,46.73,M
/CD 4/ffix_cd4_ibanez.bin.r06,46.73,M
/CD 4/ffix_cd4_ibanez.bin.rar,46.73,M
/CD 4/ffix_cd4_ibanez.bin.r07,34.13,M
/CD 4/ffix_cd4_ibanez.cue.rar,160,B
