User Type,Username,Date,Text
,Friendlyhunter,2010-05-19T09:52Z,"EZTV come through for us again..

None better "
,honeybunny28,2010-05-19T10:38Z,subs: http://www.addic7ed.com/serie/V_%282009%29/1/12/Red_Sky
,rocco_sifredi,2010-05-19T13:54Z,thx a lot man!
,the5count,2010-05-19T16:34Z,Many thanks
,Damien74,2010-05-19T16:53Z,"Seeders:
    22795
Leechers:
    21678
Seriously?? You people really want torrent system to go down? Cause noone is gonna wanna hold it up if you just leech, eventually they get tired of azzes like you.

23K Seeders. 29 ACTIVE "
,o0alias0o,2010-05-19T22:03Z,"V = 10
A = 10

But as it IS mr eztv what else would you expect?!

eztv by name eazay tv by nature.

Many thanks man and look forward to watching all my fav shows from your very generous library!! Who needs to pay for cable or sky tv anymore?!"
,freeforlife,2010-05-20T00:53Z,"This episode is the best so far,thx to the uploader."
,yarnek,2010-05-20T01:23Z,Thanks once again. 
,fgherger,2010-05-20T04:58Z,Thanks a lot!
,teardrp1,2010-05-21T05:57Z,great episode greater appreciation
,pulchrus,2010-05-21T07:12Z,Thanks to the uploader.
,tarikfx,2010-05-24T07:17Z,"amazing quality and episode too, ep 11 was so bad I was losing interest in V "
,pelmeen,2010-05-30T23:50Z,"When is the next episode gonna come? IÂ´d appreciate the answer, thanks."
,robbsi1,2010-06-01T15:26Z,Ay im also wondering about when episode comes out ? plz plz plz plz answer some1 :)  Best wishes from norway
,peter6961,2010-06-07T18:58Z,"I'm with the last 2 comments its been a wile since this was released by you!
 whats happening?
when is the 2nd season coming out?"
,benkku370,2010-06-20T14:57Z,"Use google for info next time for info

http://www.tv.com/v-renewed-for-second-season/webnews/87521.html?tag=news_list;title;0

http://www.imdb.com/title/tt1307824/episodes"
