User Type,Username,Date,Text
,yadam2001,2010-02-04T17:09Z,WHAT IS THE SOURCE?
,Bnita,2010-02-04T17:54Z,"It´s a DVDSCR, but the quality is superb.
The warnings in the movie are gone.
Giv it a shot, it´s worth it."
,yadam2001,2010-02-04T20:47Z,I WAIT FOR THE BLURAY.... 
,fastfeet,2010-02-05T17:27Z,"Subtitles are glued to the film, or may be canceled and replaced by others, portuguese for instance? Thanks!"
,Zeppoleon,2010-02-10T06:33Z,"@yadam2001


Cruise Control -> off."
,lmaranhao,2010-02-10T14:17Z,if this is not a high res movie it should get off the Highres - Movies list.
,heartofsoul,2010-02-23T16:57Z,"Vet du vad jag gör för den kollektiva själ dvd: lära sig svenska, veta ditt land, din tullen att gråta ...... ibrhaimovic mål från ... jajaja, det gör jag inte förtjänar?Hälsningar från Argentina ..."
,eternalete,2010-02-25T00:28Z,The quality is really good. And subtitles can be easily replaced. With VLC player you just add the subtitle you want and the swedish one gets replaced. Thanks for the uploader. I will seed it for a while.
,H8_n00bs,2010-02-28T08:31Z,"""heartofsoul: Vet du vad jag gör för den kollektiva själ dvd: lära sig svenska, veta ditt land, din tullen att gråta ...... ibrhaimovic mål från ... jajaja, det gör jag inte förtjänar?Hälsningar från Argentina ... ""

What ever translation program you used, i hope you dont paid for it! Because it dont make any sense at all! LOL. Greatings from Sweden!"
,mx420,2010-03-05T20:35Z,"7/10 audio
7/10 video

not a bluray

quality is more like DVD  not 720p"
,mx420,2010-03-05T20:37Z,"oh also,  the subtitles are not glued. They can be turned off... the same way you do with all dvds that have subs :P dunno what these ppl are talking about."
,robbben,2010-03-27T12:28Z,how do I turn on the subtitles?
