Filename,Size,Unit
/Plan B - Darkest Place.flac,29.88,M
/Plan B - Traded In My Cigarettes.flac,28.85,M
/Plan B - What Yo Gonna Do.flac,28.83,M
/Plan B - Welcome to Hell.flac,28.7,M
/Plan B - Free.flac,26.46,M
/Plan B - Hard Times.flac,25.58,M
/Plan B - Stay Too Long.flac,25.58,M
/Plan B - Prayin'.flac,25.26,M
/Plan B - Writing's On the Wall.flac,24.95,M
/Plan B - The Recluse.flac,23.99,M
/Plan B - Love Goes Down.flac,23.73,M
/Plan B - She Said.flac,22.51,M
/Plan B - I Know a Song.flac,20.01,M
/The Defamation of Strickland Banks.log,4.83,K
