User Type,Username,Date,Text
,MACinized,2010-03-09T02:48Z,tnx for the share Big_dude & to all seeders as well.
,man_11,2010-06-09T08:01Z,"it is a full game,the rar file is 3.6 gb but after extracting it becomes 4.35gb.big_dude i have downloaded this game many times but all were fake,but this was the only one that worked.man you're my god . THIS IS MY FAVOURITE GAME!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
,man_11,2010-06-09T08:02Z,the rar file is of 1.36 gb srry not 3.6
,man_11,2010-06-09T08:03Z,1.36 not 3.6
,man_11,2010-06-11T08:19Z,man coool compressing how do you compress so much
,man_11,2010-06-11T08:20Z,coool man 4.5gb is comprssed to 1.36 gb which compressor do u use saves so much time of downloading
,what..,2011-05-09T08:40Z,i burnt it on a sony dvd with imgburn at 4x speed...... but when i put it in my ps2 it shows loading and never loads!!!!!!!! what shud i do?
,iwan222ip,2011-06-15T17:43Z,"Nice UL, Big_dude. Works just fine!"
,stthedevil007,2011-06-30T14:34Z,"for all those who cant get it to work it on they'r ps2's......burn it on a speed of 4x using alcohol 120% and a step before burning ,under the customize drop down menu,choose ps2"
,HarrisA,2011-07-11T18:12Z,"Doesn't work on pcsx2. Filled with bugs, glitches and disappearing textures"
,TheXDark1x,2011-09-05T20:07Z,Thanks a lot big dude all the torrent i downloaded work's perfect . but the DVD build game does't work well with ESR but it does with a PCSX emulator. Thanks again. 
,Erx31,2012-04-24T09:32Z,Please seed & and lets keep this torrent alive! and remember ps2 is the best console ever!
,arc38072,2012-06-02T18:42Z,I burn it at the speed of 2x using Alcohol120% and when i put in my ps2 its just showing loading only but work fine with PCSX2 emulator
