User Type,Username,Date,Text
,Boogey_Man00,2010-09-28T02:25Z,"This is legit. All HQ tracks and downloaded fairly quickly. Thanks ! Btw, this album is pretty hot, did he make it while he was in Rikers ? Or before ? kinda confused, I thought he was still in there ..."
,Solsx,2010-09-28T02:42Z,"Excellent Copy, Decent Album as well... For a better album cover ---> http://upload.wikimedia.org/wikipedia/en/1/13/ImNotAHumanBeing.png"
,d4leaglesfan,2010-09-28T02:46Z,"He made it while he was outside of prison, and had someone else release it on his birthday while he was in prison. Otherwise great download and great album."
,Ryan02,2010-09-28T06:21Z,Good quality quick download!  Thanks!
,robjones1994,2010-09-30T18:05Z,he still is in jail - he just has some material to release while hes in there
,itsmatt1,2010-10-01T03:04Z,Nice great torrent! Thanks for the upload its great quality!
,ehjayvee,2010-10-02T02:13Z,"Great album, Great quality! Thanks :)"
,SLADEYE,2010-10-02T09:35Z,"I couldn't find this for a minute, I was starting to rip it and upload it myself. 

Thanks, great quality"
,Sidewayys,2010-10-03T08:05Z,Very great album Thanks for the up!
,XoLWoX,2010-10-11T13:59Z,welcome
,hurtfrog,2010-10-14T18:10Z,tryin the flac since there were audio stamps on the bonuses
,stimsnaps,2010-10-15T22:33Z,Says it is a rar file when downloading not mp3.
,XoLWoX,2010-10-17T23:29Z,extract the rar with winrar ... its not that hard
,fps_lang,2010-10-18T06:12Z,wow awsome! finished this torrent less then a minute! thx man
,fps_lang,2010-10-18T06:13Z,finished less then a minute! thx man
,gunbike,2010-10-20T00:04Z,Thanks for upload :D
,ksmade,2010-10-24T19:26Z,NOT WORTH IT!!!!!!!!
,smotpoke,2010-12-05T18:37Z,Lightning fast download! Thanks! 
,Goon23,2011-01-05T00:13Z,"ur still missin ""i dont like that look of this"" Dl it here  http://thepiratebay.org/torrent/6079296/Lil_Wayne_-__I_Am_Not_A_Human_Being_(_w_ALL_BONUS_TRACKS)_2010"
,XoLWoX,2011-03-07T23:45Z,i dont like the look of this was not on the official tracklisting ------- DONT POST LINKS TO OTHER TORRENTS
,RobloGamer,2011-03-23T23:45Z,Thanks :)
,Pachi433,2011-03-24T23:49Z,wow amazing download speed! thsnks alot Much apriciated!!
,Colin4184,2011-04-21T03:18Z,lol Seeders: 420 :)
,felli_fel,2011-10-01T23:06Z,very nice thanks
