User Type,Username,Date,Text
,Strikefear13,2009-11-19T21:42Z,Thank you for this! I've been waiting so impatiently XD
,Desatar,2009-11-19T22:55Z,Thank you for uploading this :)
,skankinjerk,2009-11-19T23:01Z,will this boot from disc.???
,BigDet,2009-11-20T04:24Z,can anyone confirm that it works off a disc
,Strikefear13,2009-11-20T05:33Z,Can't confirm much of anything.  Been downloading since it was upped and I'm at 11% :(
,skankinjerk,2009-11-20T08:19Z,we need more SEEDERS PLEASE!!!!
,skankinjerk,2009-11-21T01:10Z,"can some compress this game and upload it?
that would be alot easier...
THANKS!"
,BigDet,2009-11-21T01:28Z,so this wont work from a disc
,BigDet,2009-11-21T03:53Z,yes it is confirmed working from a disc great torrent and great game thanks
,myice,2009-11-21T04:55Z,"I tried to run from disk, and got ""ERROR #001, unauthorized device has been detected""  NeogammaR8, Waninkoko's CIOS rev15, any advices?  "
,nofx98,2009-11-21T17:40Z,Not working from DVD disc.Is this another Fucking USB loader version?
,bundoodle,2009-11-21T19:04Z,"works from dvd+r with wasabi dx chip on PAL wii , get error when loading title screen , eject , then re - insert, an all is cool . no where near as good as RE4 as this is an on the rails shooter . thx 2 the uploader tho . good job"
,Strikefear13,2009-11-22T00:29Z,"Yes, it's another fucking usb loader version.  Suck it up and play it from a usb drive if you want to not pay for it.  Otherwise quit your bitching and go to Gamestop :)"
,jstlouis,2009-11-22T05:26Z,"@ myic, CIOS 15 kills some disc loading games and give it ERROR 001, REV 15 is best for USB LOADING. For disc loading use rev 14"
,BigDet,2009-11-22T05:40Z,I am using ios 249 and rev 14 and this game works perfectly with neogamma r6 no problems at all so far
,mustang2009,2009-12-10T04:58Z,so it works off dvd ? please seeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeed!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
,koko-goal,2009-12-30T20:36Z,"Works awesomely. Thanks Morck and thanks to seeders.

Burnt via Imgburn (the latest one) at the lowest speed 1X. Sony DVD-R

Softmodded Wii. Neogamma R8 Beta 3"
,Zoran_Tuzla,2010-01-12T16:58Z,Can i play this iso on my Dolphin- Gamecube emulator?
,koko-goal,2010-01-15T13:51Z,"yes, you can. you better have a good pc though."
