User Type,Username,Date,Text
[V],raymondhome,2010-03-30T09:40Z,"http://www.imdb.com/title/tt0089218/

SCREENSHOTS
http://img27.imageshack.us/img27/3058/ayvojt.jpg
http://img52.imageshack.us/img52/9710/2njld9w.jpg
http://img196.imageshack.us/img196/5682/2ijtd8g.jpg
http://img214.imageshack.us/img214/3812/1ztrs.jpg
http://img8.imageshack.us/img8/7105/1sxjqr.jpg

My other uploads...

http://thepiratebay.org/user/raymondhome/

*****help what we can with haiti or any other in need...the world is ONE big family*****"
,Rockythefamous,2010-03-30T13:47Z,Thank you! can you upload Back to the future trilogy or Wolfman in dvd screener ?
[T],TalmudTimmy,2010-05-03T01:56Z,"Love this movie, thanks!"
,hummarstra,2010-06-08T13:16Z,"just heard about this move from a New York Times article about fans making a pilgrimage to the site of the shooting on the 25th anniversary. So, I thought I'd check it out."
,zionzo,2010-09-06T13:01Z,"Quality : 6/10
Audio : 7/10

I'm Dissapoint"
,unknown87iq,2010-12-06T07:39Z,"thanx for the upload... quality is amazing 9\10

@zionzo... u sick fuck... bite me!"
,winnistoned,2010-12-13T15:51Z,"top upload mate... A-10, V-10, M-Classic... 1 hour download time... thanks..."
,Amaro319,2011-08-05T22:00Z,Thank you....im seeding right now!!!!!
,Dandy007,2012-01-19T17:31Z,Will give a try...Thnx @raymondhome..
,chazz1488,2012-06-11T12:50Z,"Too much to all the seeders!! good on you guys. Unfortunately i have a extremely low broadband gb deal so cannot seed for very long at all, i hope to update my package in the near future so i can seed classics like this. thank you everyone and the uploaded..... "
