Filename,Size,Unit
"Coquille River in Spring, Siskiyou National Forest, Oregon.jpg",802.24,K
"Cobblestone Bridge, Mount Desert Island, Maine.jpg",781.43,K
"Allegheny State Park in Fall, New York.jpg",753.18,K
"Middle Prong River and Dogwoods, Great Smoky Mountains, Tennessee.jpg",719.11,K
"Willamette National Forest in Autumn, Oregon.jpg",651.72,K
"New River Gorge National River, West Virgina.jpg",646.17,K
"White Mountains, New Hampshire.jpg",641.86,K
"Little Pigeon River, Great Smoky Mountains, Tennessee.jpg",637.29,K
"Watson Creek, Umpqua National Forest, Oregon.jpg",635.69,K
"The Owengarriff River, Killarney National Park, Ireland.jpg",634.31,K
"Screw Auger Falls, Bear River, Grafton Notch State Park, Maine.jpg",623.5,K
"Spring Creek, Siskiyou National Forest, Oregon.jpg",614.1,K
"Paradise River, Mount Rainier National Park, Washington.jpg",599.26,K
"Yankee Boy Basin, Uncompahgre National Forest, Colorado.jpg",598.08,K
"Roaring Fork River, White River National Forest, Colorado.jpg",595.98,K
"Rainforest Stream, Olympic National Park, Washington.jpg",581.29,K
"Left Fork of North Creek, Zion National Park, Utah.jpg",575.15,K
"Leiper's Fork, Tennessee.jpg",563.41,K
"North Fork of the Smith River, Siuslaw National Forest, Oregon.jpg",560.89,K
"Webb Creek, Tamalpais State Park, California.jpg",556.13,K
"Cedar Creek, Petit Jean State Park, Arkansas.jpg",542.46,K
"Aerial of the Copper River Delta, Alaska.jpg",542.07,K
"By the Light of the Moon, Scott River, Klamath National Forest, California.jpg",540.25,K
"Chewack River, Okanogan National Forest, Washington.jpg",539.98,K
"Badger Valley, Olympic National Park, Washington.jpg",529.03,K
"Beaver Dam, Tikchik State Park, Alaska.jpg",525.33,K
"Travertine Pools, Havasu Canyon, Arizona.jpg",523.67,K
"Ohanapecosh River, Mt. Rainier National Park, Washington.jpg",523.24,K
"Mount Tom, Owens  Valley, Eastern Sierra, California.jpg",522.91,K
"Swirling Eddy, Clackamas River, Oregon.jpg",520.39,K
"Wilson Creek, Pisgah National Forest, North Carolina.jpg",520.12,K
"Blooming Irises, Metolius River, Deschutes National Forest, Oregon.jpg",514.85,K
"Running Wild, Hughes Creek, Olympic National Park, Washington.jpg",512.33,K
"The Castle Along the Fremont River, Capitol Reef National Park, Utah.jpg",496.37,K
"Misty Morning Sunrise, Big South Fork River, Tennessee.jpg",496.32,K
"Crystal River, Gunnison National Forest, Colorado.jpg",495.67,K
"Swiftcurrent Creek and Grinnell Point, Glacier National Park, Montana.jpg",485.76,K
"Firehole Falls, Yellowstone National Park, Wyoming.jpg",482.85,K
"Steep Ravine, Mount Tamalpais State Park, California.jpg",480.97,K
"Cedar Creek Grist Mill, Near Vancouver, Washington.jpg",477.53,K
"Redfish Creek, Idaho.jpg",464.69,K
"Bagley Creek, Mount Baker Wilderness, Washington.jpg",462.24,K
"Devil's Jump Overlook, Big South Fork of the Cumberland River, Kentucky.jpg",457.04,K
"Buffalo National River, Arkansas.jpg",450.23,K
"Plitvice National Park, Croatia.jpg",449.19,K
"Vine Maples Hang Over the Sol Duc River, Olympic National Park, Washington.jpg",448.95,K
"Rio Grande River, Big Bend National Park, Texas.jpg",442.22,K
Autumn Colors a Rushing River.jpg,440.82,K
"Horseshoe Park, Rocky Mountain National Park, Colorado.jpg",437.74,K
"Coyote Gulch, Escalante River Canyons, Utah.jpg",436.13,K
"Schlamm Lake at Sunset, Clark State Forest, Indiana.jpg",433.99,K
Wild Country.jpg,429.19,K
"Formations, Oak Creek, Arizona.jpg",426.66,K
"Castle Mountain, Banff National Park, Alberta, Canada.jpg",405,K
"Hanupata River Gorge, Ladakh, India.jpg",403.43,K
"Stream, Great Smoky Mountains National Park, Tennessee.jpg",402.16,K
Kentucky Summer.jpg,400.89,K
"Zanskar River, India.jpg",400.64,K
"The Watchman Towers Over the Virgin River at Sunset, Zion National Park, Utah.jpg",397.9,K
"Many Glacier Sunset, Montana.jpg",396.17,K
"Elk River Flowing Through White Canyon Rock, Siskiyou National Forest, Oregon.jpg",395.31,K
"Firehole River, Yellowstone National Park, Wyoming.jpg",390.21,K
"Sunrise Light on Big Thompson River, Rocky Mountain National Park, Colorado.jpg",386.88,K
"Dal River, Sweden.jpg",384.37,K
"Elbow River and Falls, Kananaskis Country, Alberta, Canada.jpg",383.74,K
"Winter Sunset Along Franklin Creek, Lee County, Illinois.jpg",378.42,K
"Swift River, White Mountain National Forest, New Hampshire.jpg",342.12,K
"Lugard Falls, Galana River, Tsavo East National Park, Kenya.jpg",326.57,K
"Grand Canyon Reflected in the Colorado River, Arizona.jpg",315.08,K
"Rushing Creek in Spring, Great Smoky Mountains National Park, Tennessee.jpg",302.39,K
"Red Reef, Skokomish River, Olympic National Park, Washington.jpg",281.04,K
"Sunrise Over the Cumberland River, Corbin, Kentucky.jpg",272.38,K
"Khan River, Luang Prabang, Laos.jpg",272.24,K
"Alsek River at Sunset,  British Columbia, Canada.jpg",181.04,K
"Hudson River at Sunset, Bear Mountain Area, New York.jpg",170.54,K
"Madison River, Yellowstone National Park, Wyoming.jpg",157.59,K
