User Type,Username,Date,Text
[V],DibyaTPB,2010-06-16T14:56Z,too fast then me!
,idontcare007,2010-06-16T16:57Z,Nice! Will download and seed!
,Kingswayz,2010-06-16T18:41Z,other tracker i seeding 11 MB/s.. now uploaded 150 GB ;) 
,JamieA242,2010-06-16T18:49Z,omg i didnt even know there was a toy story 3 game!
,Donalddln,2010-06-16T20:53Z,"Thanks battleaxe and especially the uploader. extremezone, your the best."
,Doubtpb,2010-06-16T22:12Z,I am seeding as downloading with 1mbps
,Doubtpb,2010-06-16T22:13Z,"This game will be F A N T A S T I C 
well done to disney and of course
our best extremezone!
keep up the great job.!"
,Fingers123,2010-06-16T23:44Z,"downloads goin slow, only 2/3 seedin at the mo =[
wont go past 12kbs lol"
,yaqwsx666,2010-06-17T04:17Z,Toy Story 3 System Requirements link: 	http://gamesystemrequirements.com/games.php?id=1139
,tonton0127,2010-06-17T09:33Z,"hi guys, sori im noob when it comes to this kind of stuff.. I'll just ask if I have to burn it first on a disc before installing it or I can directly install it to my PC?  thanks in advance..."
,CaptainJacSparrow,2010-06-17T09:44Z,"@tonton0127,

direct install from your download folder."
,tonton0127,2010-06-17T10:23Z,"@CaptainJacSparrow, thank u.. btw have you tried this game? "
,JamieA242,2010-06-17T14:44Z,"the music that plays during installation is so LOL
=DDD
it made installing a game sound like such an amazing thing that never happened before."
,MB8214,2010-06-17T17:58Z,"How do you set a resolution higher than 1600x900? I want 1920x1080 or 1920x1200, but it doesn't seem to let me get anything higher than 1600x900"
,ellinaras,2010-06-17T20:19Z,is it working??????????
,goterber,2010-06-18T12:26Z,I thought it was just me but apparently there's a problem with the resolution. I want my 1920x1080 but can only go to 1440x900 I mean really WTF!  I have a ati HD 4890xt edition GPU.
,orama2,2010-06-18T15:17Z,great guys good seeding i am downloading with 3mbps transfer rate
,indianajones2121,2010-06-18T23:48Z,"I keep getting the ""Game has Stopped working"" issue. I have copied over the Crack but it keeps posting the same message! Help!"
,music4evr,2010-06-19T00:52Z,Which is the cracked content
,music4evr,2010-06-19T01:09Z,which or where is the cracked content
,indianajones2121,2010-06-19T01:29Z,"I put the cracked .exe file in the Toy Story 3 folder (replacing the original file). Whenever I attemt to launch the game is says ""Game has stopped working"". Please help!"
,indianajones2121,2010-06-19T01:31Z,"In the folder that says ""Crack""...."
,indianajones2121,2010-06-19T01:32Z,"In the folder that says ""Crack""..."
,JorjLim,2010-06-19T11:17Z,Will This work on Mac?!
,Obereule,2010-06-19T18:51Z,is it just me or is the toy box mode different than in the reviews of the console versions?
,Jas-per,2010-06-19T21:30Z,"Resolution problems can be fixed by clicking options and click any resolution you want. 

It's works great, funny game."
,stokedscooter,2010-06-19T23:09Z,sooo i need help.. i downloaded it. mounted it. installed it. and im stuck on the crack? i got no crack folder so im slightly confused. hah help!
,ellinaras,2010-06-20T00:15Z,is working
,psychomantis98,2010-06-20T01:51Z,"how do you get more than 50 frames per sec?

i.e how do you get round the 50fps framecap?"
,braveheart2112,2010-06-20T03:14Z,works a treat....my kids love it...thanks for the up
,nickoftime,2010-06-20T04:17Z,dont see any crack file just ISO system info where is it?
,xshadowzz,2010-06-20T10:54Z,"I was just about to write ""it's a little kiddo game"",
but then I remembered how fun was Toy Story 2 ten years ago, so yeah, time to download and play!"
,MB8214,2010-06-20T11:18Z,"@Jas-per

you don't get it, the highest resolution it lists is 1600x900. How do you think I got it at 1600x900 in the first place?"
,KareemBasaam,2010-06-20T15:34Z,"@indianajones2121 :

Did you get your problem solved? If you did I'd like to know how, because I'm having the same problem."
,pitl18,2010-06-20T16:15Z,Why do I need it marks a cd to play how I play this game has                 Pleas help me
,xshadowzz,2010-06-20T17:43Z,"Some of you people make me sick! What, you don't have enough brain cells to fuckin' copy/paste the crack? If you really can't then just go and BUY the game, or even better, just go and blow your heads off and make this world a better place. AAAAH! Hrm, Sorry about that....Anyways, the game is extremely fun and I recommend it. =) "
,KareemBasaam,2010-06-20T18:03Z,"@xshadowzz

Anyone in particular you have in mind?

If you don't copy/paste, the game ask for the proper CD/DVD. If you copy/paste to the installation folder, the game won't start: ""Game Application has stopped working"".

Anyone have an idea why and how to solve it will be appreciated."
,ZukuZuku,2010-06-21T15:53Z,"Many thanks extremezone !!

No bugs at all.

Works perfectly on Windows 7 Home Premium 32-bit.

We can always trust you extremezone "
,dalearnhardt3ez,2010-06-22T01:25Z,"i installed the game and copyed both files over to the installed folder and when i try to launch the game i get this error : 

game-ts3.exe has encountered a problem and needs to close.

Any ideal btw im running windows xp"
,music4evr,2010-06-22T04:28Z,where is the installation folder.....what is it called
,music4evr,2010-06-22T04:29Z,what are u supposed to copy and paste......(give names of folders)
,dalearnhardt3ez,2010-06-22T04:49Z,i copyied both crack files over into the toy story 3 folder
