User Type,Username,Date,Text
,Babik0s,2010-04-30T04:37Z,thanks!!!
,upload69,2010-04-30T05:36Z,Thanks. Anyone know where I can find subtitles for this episode?
,yutalolap,2010-04-30T06:14Z,thanks!!! 
,yutalolap,2010-04-30T06:32Z,please seeddddd awful speed!!! 
,yooperwiz,2010-04-30T06:51Z,Thanks eztv! What would we do without you? :)
,avrix_cool,2010-04-30T07:31Z,:):):):):):):):)....nw just 1 more to go b4 the finale....
,kimmis87,2010-04-30T09:24Z,Seed people! Come on!
,honeybunny28,2010-04-30T09:52Z,subs: http://www.addic7ed.com/serie/The_Vampire_Diaries/1/20/Blood_Brothers
,sev1238,2010-04-30T10:39Z,"SEEEED PLEASE!
ive been downloading for 2 hours and have only got 40 MBs! "
,th3ana,2010-04-30T14:38Z,thx eztv :)
,Xolithci,2010-04-30T15:10Z,Please seed!
,infernoic3,2010-04-30T19:59Z,thnx again
,sammygirl24,2010-05-01T07:13Z,thanks eztv
,ashwin11,2010-05-01T19:45Z,please seed get only 10 kb  from 73 seeds so please seed
,foteiniv,2010-05-07T21:51Z,thank you
,searcherno,2010-06-17T19:08Z,"Thanks, your effort is appreciated."
,swimzy,2012-01-04T19:12Z,thanx :)
